,tbodyaccmeanx,tbodyaccmeany,tbodyaccmeanz,tgravityaccmeanx,tgravityaccmeany,tgravityaccmeanz,tbodyaccjerkmeanx,tbodyaccjerkmeany,tbodyaccjerkmeanz,tbodygyromeanx,tbodygyromeany,tbodygyromeanz,tbodygyrojerkmeanx,tbodygyrojerkmeany,tbodygyrojerkmeanz,tbodyaccmagmean,tgravityaccmagmean,tbodyaccjerkmagmean,tbodygyromagmean,tbodygyrojerkmagmean,activity
269,9.512865,-1.7448491999999998,1.6195853,9.515485,-1.5683436000000002,1.7501299,0.001132842,-0.0023403193,-0.001273432,0.0053805015,-0.005197243,0.02357207,-0.00045204045999999997,0.00043249252,-0.00034941518,9.806231,9.801383,0.0028951778000000004,0.024730622999999997,0.0007165761,1
270,9.512865,-1.7448491999999998,1.6195853,9.55127,-1.6640203000000002,1.4720427,0.001132842,-0.0023403193,-0.001273432,0.0071800915,0.0025331513,0.015332236,0.00034664178,-0.00012605195,0.0002060459,9.806231,9.806254,0.0028951778000000004,0.017118646,0.00042249797999999996,1
271,9.563283,-1.7402498,1.369736,9.55127,-1.6640203000000002,1.4720427,-0.0044637946,-0.005933038000000001,-0.0053512026,0.0071800915,0.0025331513,0.015332236,0.00034664178,-0.00012605195,0.0002060459,9.816365,9.806254,0.009152146,0.017118646,0.00042249797999999996,1
272,9.563283,-1.7402498,1.369736,9.576325,-1.7036127,1.2463506000000002,-0.0044637946,-0.005933038000000001,-0.0053512026,0.0016517797,0.013194691000000001,0.004114788,-5.8643104999999995e-05,0.00015149498,-5.8642956e-05,9.816365,9.806207,0.009152146,0.013919760500000001,0.00017270999,1
273,9.592438000000001,-1.7352457,1.1938514999999998,9.576325,-1.7036127,1.2463506000000002,0.003190461,0.005783999000000001,0.009388764,0.0016517797,0.013194691000000001,0.004114788,-5.8643104999999995e-05,0.00015149498,-5.8642956e-05,9.820958000000001,9.806207,0.011479659,0.013919760500000001,0.00017270999,1
274,9.592438000000001,-1.7352457,1.1938514999999998,9.593002,-1.6904255000000001,1.1336853999999998,0.003190461,0.005783999000000001,0.009388764,0.011332521000000002,0.016427916,0.012903318,0.00010665903999999999,-0.0004290601,9.938677e-05,9.820958000000001,9.806553,0.011479659,0.02376548,0.00045315168,1
275,9.587078,-1.7125205000000001,1.2665523,9.593002,-1.6904255000000001,1.1336853999999998,0.0004223415,-0.00017035471999999997,-0.0019509947,0.011332521000000002,0.016427916,0.012903318,0.00010665903999999999,-0.0004290601,9.938677e-05,9.820843,9.806553,0.0020034404,0.02376548,0.00045315168,1
276,9.587078,-1.7125205000000001,1.2665523,9.58567,-1.6765313999999998,1.213368,0.0004223415,-0.00017035471999999997,-0.0019509947,0.005228715,0.020291876,0.008013971,4.848129e-05,5.575355e-05,4.363319000000001e-05,9.820843,9.806534,0.0020034404,0.022434872,8.580646e-05,1
277,9.587078,-1.7125205000000001,1.2665523,9.58567,-1.6765313999999998,1.213368,0.0004223415,-0.00017035471999999997,-0.0019509947,0.005228715,0.020291876,0.008013971,4.848129e-05,5.575355e-05,4.363319000000001e-05,9.820843,9.806534,0.0020034404,0.022434872,8.580646e-05,1
278,9.571849,-1.6916411,1.3131348999999999,9.586338,-1.6493311000000002,1.2449316000000001,-4.922338e-05,-0.00016210739,0.00035822246,0.0032482509999999997,0.02025067,0.008411517,-5.090543e-05,-0.00016483672999999998,-1.6968424e-05,9.808479,9.80653,0.0003962639,0.022167417999999998,0.00017335061999999997,1
279,9.571849,-1.6916411,1.3131348999999999,9.586338,-1.6493311000000002,1.2449316000000001,-4.922338e-05,-0.00016210739,0.00035822246,0.0032482509999999997,0.02025067,0.008411517,-5.090543e-05,-0.00016483672999999998,-1.6968424e-05,9.808479,9.80653,0.0003962639,0.022167417999999998,0.00017335061999999997,1
280,9.576041,-1.6843052,1.391135,9.581414,-1.6446341,1.2872331,-0.0006850828,-0.0009385160499999999,-0.0012858402,0.004259087,0.01877926,0.010290175,-0.0018204754000000001,-0.0005745041400000001,-0.0005139025,9.822052000000001,9.806389999999999,0.0017330712,0.021833187,0.0019769375,1
281,9.576041,-1.6843052,1.391135,9.581414,-1.6446341,1.2872331,-0.0006850828,-0.0009385160499999999,-0.0012858402,0.004259087,0.01877926,0.010290175,-0.0018204754000000001,-0.0005745041400000001,-0.0005139025,9.822052000000001,9.806389999999999,0.0017330712,0.021833187,0.0019769375,1
282,9.58324,-1.7191033,1.2400646,9.5840845,-1.7183968999999997,1.1620544,0.0004990644,0.0016273366,0.0026054132999999997,0.0073909857,0.0066080107,0.012166402,0.0018204754000000001,0.00058662466,0.0005042061,9.814864,9.806014999999999,0.0031121484999999996,0.015694387,0.001978,1
283,9.58324,-1.7191033,1.2400646,9.5840845,-1.7183968999999997,1.1620544,0.0004990644,0.0016273366,0.0026054132999999997,0.0073909857,0.0066080107,0.012166402,0.0018204754000000001,0.00058662466,0.0005042061,9.814864,9.806014999999999,0.0031121484999999996,0.015694387,0.001978,1
284,9.595582,-1.7772921000000002,1.1713381999999999,9.586292,-1.7415566000000002,1.1132665000000002,-0.00016909705000000001,-0.0009184439999999999,-0.0010893014,0.004564520999999999,0.015986733,0.009977467,0.00010665909,0.00031512877,-0.00013574795,9.828835,9.8066,0.0014348208,0.019389696,0.00035931854,1
285,9.595582,-1.7772921000000002,1.1713381999999999,9.586292,-1.7415566000000002,1.1132665000000002,-0.00016909705000000001,-0.0009184439999999999,-0.0010893014,0.004564520999999999,0.015986733,0.009977467,0.00010665909,0.00031512877,-0.00013574795,9.828835,9.8066,0.0014348208,0.019389696,0.00035931854,1
286,9.597633,-1.7646983,1.1524062,9.592009,-1.729745,1.0820928,-0.00021154880000000002,0.00026982426,0.0013473481,0.0049281316,0.01647882,0.0091750985,-9.2114606e-05,-0.00013089973,0.00011393122999999999,9.82633,9.806608,0.0013902895,0.019494113,0.00019646924999999998,1
287,9.597633,-1.7646983,1.1524062,9.592009,-1.729745,1.0820928,-0.00021154880000000002,0.00026982426,0.0013473481,0.0049281316,0.01647882,0.0091750985,-9.2114606e-05,-0.00013089973,0.00011393122999999999,9.82633,9.806608,0.0013902895,0.019494113,0.00019646924999999998,1
288,9.593793,-1.7342650000000002,1.1572719,9.595185,-1.6953772,1.1076127,9.123859000000001e-05,0.00010056776,-0.0006937083,0.005246112,0.021631962,0.0082760025,6.108654e-05,-7.086038000000001e-05,1.9547717e-05,9.817730000000001,9.806563,0.0007068730999999999,0.023747751,9.557652e-05,1
289,9.593793,-1.7342650000000002,1.1572719,9.595185,-1.6953772,1.1076127,9.123859000000001e-05,0.00010056776,-0.0006937083,0.005246112,0.021631962,0.0082760025,6.108654e-05,-7.086038000000001e-05,1.9547717e-05,9.817730000000001,9.806563,0.0007068730999999999,0.023747751,9.557652e-05,1
290,9.596724,-1.731109,1.2142396,9.594512,-1.7004119,1.1045376,0.00021719682000000002,0.00012877363999999999,0.000721038,0.0073449276,0.013203902,0.012273056000000001,-3.6361090000000006e-05,-1.6968343e-05,-7.0297974e-05,9.826913000000001,9.80643,0.0007639718,0.01946584,8.094355e-05,1
291,9.596724,-1.731109,1.2142396,9.594512,-1.7004119,1.1045376,0.00021719682000000002,0.00012877363999999999,0.000721038,0.0073449276,0.013203902,0.012273056000000001,-3.6361090000000006e-05,-1.6968343e-05,-7.0297974e-05,9.826913000000001,9.80643,0.0007639718,0.01946584,8.094355e-05,1
292,9.611008,-1.7498413000000002,1.0689851000000001,9.60271,-1.7206762,0.99679667,-0.0002455992,0.0007051103,0.0032144153999999997,0.004998429,0.009594464,0.012054893,-1.2120410000000002e-05,0.0005211747499999999,-3.151286e-05,9.827316,9.806445,0.0032999949,0.016197483999999998,0.00052226725,1
293,9.611008,-1.7498413000000002,1.0689851000000001,9.60271,-1.7206762,0.99679667,-0.0002455992,0.0007051103,0.0032144153999999997,0.004998429,0.009594464,0.012054893,-1.2120410000000002e-05,0.0005211747499999999,-3.151286e-05,9.827316,9.806445,0.0032999949,0.016197483999999998,0.00052226725,1
294,9.630832,-1.7693009999999998,0.9267620000000001,9.610216000000001,-1.7403283,0.8850851999999999,-0.0005783929,-0.0010798587,-0.0017857499,0.0036724640000000003,0.027045336,0.008840579,-5.575355e-05,-0.00089448114,7.272239999999999e-06,9.835763,9.806547,0.0021655336,0.028689597,0.0008962464999999999,1
295,9.630832,-1.7693009999999998,0.9267620000000001,9.610216000000001,-1.7403283,0.8850851999999999,-0.0005783929,-0.0010798587,-0.0017857499,0.0036724640000000003,0.027045336,0.008840579,-5.575355e-05,-0.00089448114,7.272239999999999e-06,9.835763,9.806547,0.0021655336,0.028689597,0.0008962464999999999,1
296,9.610384,-1.7525060000000001,1.0773697,9.603631,-1.7104441000000004,1.0066379,0.00035268208,0.0005279391,-0.0015854946,0.0015320113000000001,0.01320875,0.011160409,8.4842446e-05,0.00038300277000000003,8.484235000000001e-05,9.828096,9.806562,0.0017078927,0.017360095,0.0004013572,1
297,9.610384,-1.7525060000000001,1.0773697,9.603631,-1.7104441000000004,1.0066379,0.00035268208,0.0005279391,-0.0015854946,0.0015320113000000001,0.01320875,0.011160409,8.4842446e-05,0.00038300277000000003,8.484235000000001e-05,9.828096,9.806562,0.0017078927,0.017360095,0.0004013572,1
298,9.617577,-1.7793788000000001,1.0037955,9.605653,-1.7462353,0.9212412,-1.5089247e-05,0.0007930623,0.0034866159999999997,0.0008241833,0.011507055,0.01096164,-3.1512962000000004e-05,2.6664801999999998e-05,-2.4240553e-06,9.8321705,9.806457,0.0035757052000000003,0.015913803,4.1351595e-05,1
299,9.617577,-1.7793788000000001,1.0037955,9.605653,-1.7462353,0.9212412,-1.5089247e-05,0.0007930623,0.0034866159999999997,0.0008241833,0.011507055,0.01096164,-3.1512962000000004e-05,2.6664801999999998e-05,-2.4240553e-06,9.8321705,9.806457,0.0035757052000000003,0.015913803,4.1351595e-05,1
300,9.628032000000001,-1.8153998,0.8572311,9.611378,-1.7783687,0.78953266,-0.00033138643,-0.00016983093999999998,-0.0005121872000000001,0.00024725497000000006,0.017615706000000002,0.009960496999999999,-4.848148e-06,3.1512909999999995e-05,-3.6361038e-05,9.835116000000001,9.806352,0.00063324184,0.020238224,4.8360038e-05,1
301,9.628032000000001,-1.8153998,0.8572311,9.611378,-1.7783687,0.78953266,-0.00033138643,-0.00016983093999999998,-0.0005121872000000001,0.00024725497000000006,0.017615706000000002,0.009960496999999999,-4.848148e-06,3.1512909999999995e-05,-3.6361038e-05,9.835116000000001,9.806352,0.00063324184,0.020238224,4.8360038e-05,1
302,9.618309,-1.8216013,0.9067975,9.606971000000001,-1.791753,0.81349105,-8.5696054e-05,0.00044088644999999997,-1.2532402999999999e-05,0.002511335,0.015824318,0.010115638,-8.241826999999999e-05,-0.00021816619999999998,0.00026907164,9.831194,9.806428,0.0004493125,0.018948402,0.00035607415999999996,1
303,9.618309,-1.8216013,0.9067975,9.606971000000001,-1.791753,0.81349105,-8.5696054e-05,0.00044088644999999997,-1.2532402999999999e-05,0.002511335,0.015824318,0.010115638,-8.241826999999999e-05,-0.00021816619999999998,0.00026907164,9.831194,9.806428,0.0004493125,0.018948402,0.00035607415999999996,1
304,9.622292999999999,-1.8464023999999997,0.83518106,9.607978,-1.8008162,0.7809208000000001,0.00072594144,-0.0005389093,0.0010929998,0.00782885,0.017546494,0.0110273445,0.00011239916999999999,0.00021991151,-0.00022235504,9.833375,9.806428,0.001418472,0.022153389,0.00033231973,1
305,9.622292999999999,-1.8464023999999997,0.83518106,9.607978,-1.8008162,0.7809208000000001,0.00072594144,-0.0005389093,0.0010929998,0.00782885,0.017546494,0.0110273445,0.00011239916999999999,0.00021991151,-0.00022235504,9.833375,9.806428,0.001418472,0.022153389,0.00033231973,1
306,9.620931,-1.8369826,0.86061764,9.603076,-1.8138406000000002,0.81237626,-0.00023741009999999997,0.00062062,-0.00027177799999999997,0.004860257,0.014585621000000002,0.0104041025,-7.272292e-06,-9.938683e-05,-7.757015599999999e-05,9.832471,9.8065815,0.0007179108,0.018563615,0.00012628443000000002,1
307,9.620931,-1.8369826,0.86061764,9.603076,-1.8138406000000002,0.81237626,-0.00023741009999999997,0.00062062,-0.00027177799999999997,0.004860257,0.014585621000000002,0.0104041025,-7.272292e-06,-9.938683e-05,-7.757015599999999e-05,9.832471,9.8065815,0.0007179108,0.018563615,0.00012628443000000002,1
308,9.615314,-1.8434186000000001,0.88627666,9.599225,-1.8216628000000001,0.8396947,-8.177203e-05,-0.00026404858,-0.0014102833,0.005107513,0.019671317,0.010052613,-4.8481625e-06,0.00021574214,2.1816617e-05,9.83046,9.806562,0.0014371177,0.022673829,0.00021689662,1
309,9.615314,-1.8434186000000001,0.88627666,9.599225,-1.8216628000000001,0.8396947,-8.177203e-05,-0.00026404858,-0.0014102833,0.005107513,0.019671317,0.010052613,-4.8481625e-06,0.00021574214,2.1816617e-05,9.83046,9.806562,0.0014371177,0.022673829,0.00021689662,1
310,9.616028,-1.8417041,0.90864724,9.601448,-1.8052419999999998,0.84999233,9.3322196e-05,0.00011295008,0.0010045393,0.004899042,0.01543162,0.010922853,-9.696237e-06,-0.0003611862,9.211456e-05,9.832879,9.806589,0.001015168,0.019530598,0.00037287339999999994,1
311,9.616028,-1.8417041,0.90864724,9.601448,-1.8052419999999998,0.84999233,9.3322196e-05,0.00011295008,0.0010045393,0.004899042,0.01543162,0.010922853,-9.696237e-06,-0.0003611862,9.211456e-05,9.832879,9.806589,0.001015168,0.019530598,0.00037287339999999994,1
312,9.6224375,-1.8565336,0.89185673,9.597808,-1.8283964,0.8407358,0.0005018544599999999,-0.00012006593000000001,-0.0005098193,0.0038276035,0.022117205,0.010362894000000001,0.00028846416,0.00031028087999999997,-0.00040966755,9.840398,9.806517999999999,0.00072538917,0.02472268,0.0005893329,1
313,9.6224375,-1.8565336,0.89185673,9.597808,-1.8283964,0.8407358,0.0005018544599999999,-0.00012006593000000001,-0.0005098193,0.0038276035,0.022117205,0.010362894000000001,0.00028846416,0.00031028087999999997,-0.00040966755,9.840398,9.806517999999999,0.00072538917,0.02472268,0.0005893329,1
314,9.6087,-1.8369513,0.8975056,9.60372,-1.812655,0.7748414,-0.0013605999,0.00315047,0.0010880461,0.02072821,0.0007538857000000001,0.020696696,-0.0005623838999999999,-0.00028361595,0.00042663605000000006,9.823798,9.803955,0.003600075,0.029301538999999998,0.0007607444000000001,1
315,9.6087,-1.8369513,0.8975056,9.60372,-1.812655,0.7748414,-0.0013605999,0.00315047,0.0010880461,0.02072821,0.0007538857000000001,0.020696696,-0.0005623838999999999,-0.00028361595,0.00042663605000000006,9.823798,9.803955,0.003600075,0.029301538999999998,0.0007607444000000001,1
316,9.598084,-1.9591255,0.6569206,9.593125,-1.8014917000000001,0.77098435,0.0022091782,-0.0007948018,-0.006014873299999999,0.0012483953,0.061976157000000004,-0.02084941,-0.00026664714,0.0003175518,0.00042178767,9.81799,9.791212,0.0064568473,0.06540108,0.0005914767,1
317,9.598084,-1.9591255,0.6569206,9.593125,-1.8014917000000001,0.77098435,0.0022091782,-0.0007948018,-0.006014873299999999,0.0012483953,0.061976157000000004,-0.02084941,-0.00026664714,0.0003175518,0.00042178767,9.81799,9.791212,0.0064568473,0.06540108,0.0005914767,1
318,9.511802000000001,-1.4829986000000002,1.8101366,9.521485,-1.5320576000000001,1.7777730999999999,-0.00026250837000000004,-0.006088655,-0.0022286773,0.0021574213,0.018102944,0.017126048,0.00058420055,-8.241815e-05,-0.0005599598,9.795421000000001,9.806445,0.0064890393999999995,0.025013447,0.0008134113000000001,1
319,9.511802000000001,-1.4829986000000002,1.8101366,9.521485,-1.5320576000000001,1.7777730999999999,-0.00026250837000000004,-0.006088655,-0.0022286773,0.0021574213,0.018102944,0.017126048,0.00058420055,-8.241815e-05,-0.0005599598,9.795421000000001,9.806445,0.0064890393999999995,0.025013447,0.0008134113000000001,1
320,9.526077,-1.5237436000000002,1.7292671999999998,9.533112,-1.5353683999999999,1.7108825,-0.0009246744,-0.0004873609,-0.0018927846,0.0063292426,0.018117486999999998,0.011276766,2.666475e-05,-0.00010181113000000001,0.000118779426,9.800934,9.806359,0.0021622157999999997,0.022259114,0.00015869803999999998,1
321,9.526077,-1.5237436000000002,1.7292671999999998,9.533112,-1.5353683999999999,1.7108825,-0.0009246744,-0.0004873609,-0.0018927846,0.0063292426,0.018117486999999998,0.011276766,2.666475e-05,-0.00010181113000000001,0.000118779426,9.800934,9.806359,0.0021622157999999997,0.022259114,0.00015869803999999998,1
322,9.530127,-1.5331845,1.6922436,9.54152,-1.5396152,1.660159,0.00014054021,0.0013343111,0.0025867782999999997,0.0085521145,0.012772416000000002,0.0115337195,-0.00021331802000000002,-0.00010181089599999999,4.8480592000000004e-06,9.79988,9.806485,0.002914028,0.019217178,0.00023641814,1
323,9.530127,-1.5331845,1.6922436,9.54152,-1.5396152,1.660159,0.00014054021,0.0013343111,0.0025867782999999997,0.0085521145,0.012772416000000002,0.0115337195,-0.00021331802000000002,-0.00010181089599999999,4.8480592000000004e-06,9.79988,9.806485,0.002914028,0.019217178,0.00023641814,1
324,9.514727,-1.527349,1.7498903000000001,9.531212,-1.5117565,1.741121,0.0006921534700000001,4.307590999999999e-05,-0.0013363507,0.006581345600000001,0.021416642000000003,0.011463419499999999,0.00012605156,0.00021089377999999997,-8.726641e-05,9.794127,9.806167,0.0015055779999999998,0.025167374,0.0002607309,1
325,9.514727,-1.527349,1.7498903000000001,9.531212,-1.5117565,1.741121,0.0006921534700000001,4.307590999999999e-05,-0.0013363507,0.006581345600000001,0.021416642000000003,0.011463419499999999,0.00012605156,0.00021089377999999997,-8.726641e-05,9.794127,9.806167,0.0015055779999999998,0.025167374,0.0002607309,1
326,9.505482,-1.5282073,1.8092689999999998,9.522471000000001,-1.5196471999999999,1.7839246,-0.0001618889,-0.0005320270400000001,0.00013226338,0.0073109916,0.018156271,0.010282899,4.8481400000000005e-06,-0.00021574213,0.00014302,9.796073,9.806588,0.0005716243,0.0221097,0.00025888779999999996,1
327,9.505482,-1.5282073,1.8092689999999998,9.522471000000001,-1.5196471999999999,1.7839246,-0.0001618889,-0.0005320270400000001,0.00013226338,0.0073109916,0.018156271,0.010282899,4.8481400000000005e-06,-0.00021574213,0.00014302,9.796073,9.806588,0.0005716243,0.0221097,0.00025888779999999996,1
328,9.495761,-1.503261,1.8572564999999999,9.5277195,-1.4870306999999998,1.7814085,-0.00049619674,-0.00026735367000000005,0.0011674435,0.0058177644,0.007558247,0.011073148,-1.4544413999999999e-05,-0.00013332372,-0.00014302004999999999,9.791765,9.806227999999999,0.0012963847,0.014614653,0.000196065,1
329,9.495761,-1.503261,1.8572564999999999,9.5277195,-1.4870306999999998,1.7814085,-0.00049619674,-0.00026735367000000005,0.0011674435,0.0058177644,0.007558247,0.011073148,-1.4544413999999999e-05,-0.00013332372,-0.00014302004999999999,9.791765,9.806227999999999,0.0012963847,0.014614653,0.000196065,1
330,9.532838,-1.5323303,1.6695773999999997,9.544769,-1.5125178,1.6662796999999998,0.00020884504,9.000662000000001e-05,-0.0005831887,0.0066201333,0.025821182999999998,0.010280475,4.605738e-05,0.0005308709,-1.9392546e-05,9.798496,9.806469,0.00062596047,0.028570052000000002,0.0005332178599999999,1
331,9.532838,-1.5323303,1.6695773999999997,9.544769,-1.5125178,1.6662796999999998,0.00020884504,9.000662000000001e-05,-0.0005831887,0.0066201333,0.025821182999999998,0.010280475,4.605738e-05,0.0005308709,-1.9392546e-05,9.798496,9.806469,0.00062596047,0.028570052000000002,0.0005332178599999999,1
332,9.549253,-1.5511348,1.6229141000000002,9.556952,-1.536262,1.5679931999999999,-0.0006465045,0.0013892651,0.0033290629999999997,0.0051681143,0.005546269,0.013249958999999999,7.999428000000001e-05,-0.0001648366,0.000104234896,9.809593,9.805817,0.0036647902000000003,0.015265383,0.00021079634999999998,1
333,9.549253,-1.5511348,1.6229141000000002,9.556952,-1.536262,1.5679931999999999,-0.0006465045,0.0013892651,0.0033290629999999997,0.0051681143,0.005546269,0.013249958999999999,7.999428000000001e-05,-0.0001648366,0.000104234896,9.809593,9.805817,0.0036647902000000003,0.015265383,0.00021079634999999998,1
334,9.571182,-1.5684204,1.4509709,9.575446000000001,-1.5558152,1.4350945,0.0002738903,-0.001088353,4.3132088e-05,0.005611718000000001,0.015065584,0.010961637,-0.00017210879000000001,-5.090558e-05,-6.5449814e-05,9.806772,9.806591000000001,0.0011231155,0.019458178,0.00019104056,1
335,9.571182,-1.5684204,1.4509709,9.575446000000001,-1.5558152,1.4350945,0.0002738903,-0.001088353,4.3132088e-05,0.005611718000000001,0.015065584,0.010961637,-0.00017210879000000001,-5.090558e-05,-6.5449814e-05,9.806772,9.806591000000001,0.0011231155,0.019458178,0.00019104056,1
336,9.584722,-1.5675617,1.4105618999999998,9.584938000000001,-1.5619646,1.3631201000000002,-0.0007075397,7.2148716e-05,0.0007427714299999999,0.005846853000000001,0.015298296999999999,0.009783541,7.514613e-05,-0.00017938108,0.00014302006,9.813961,9.806573,0.0010283614,0.019077243,0.00024141095,1
337,9.584722,-1.5675617,1.4105618999999998,9.584938000000001,-1.5619646,1.3631201000000002,-0.0007075397,7.2148716e-05,0.0007427714299999999,0.005846853000000001,0.015298296999999999,0.009783541,7.514613e-05,-0.00017938108,0.00014302006,9.813961,9.806573,0.0010283614,0.019077243,0.00024141095,1
338,9.586994,-1.5243111999999999,1.3724766000000002,9.597892,-1.498608,1.3430685,0.00030159683,-0.00026677432,-0.00032606017000000006,0.004137885,0.01691515,0.010389556999999999,-7.2722076e-05,-0.00021089383999999998,-4.8481368000000006e-05,9.803962,9.806589,0.0005181162000000001,0.020277753,0.00022828743,1
339,9.586994,-1.5243111999999999,1.3724766000000002,9.597892,-1.498608,1.3430685,0.00030159683,-0.00026677432,-0.00032606017000000006,0.004137885,0.01691515,0.010389556999999999,-7.2722076e-05,-0.00021089383999999998,-4.8481368000000006e-05,9.803962,9.806589,0.0005181162000000001,0.020277753,0.00022828743,1
340,9.594546000000001,-1.5069110000000001,1.3824039,9.598751,-1.4836597,1.3508122,0.00017139211,-0.00041424809999999996,-0.00027423186000000003,0.006203190999999999,0.024187358,0.006957075,0.00011635527,8.9690686e-05,-0.00012362738000000001,9.810053,9.806221,0.0005255281599999999,0.025921202999999997,0.00019200703999999998,1
341,9.594546000000001,-1.5069110000000001,1.3824039,9.598751,-1.4836597,1.3508122,0.00017139211,-0.00041424809999999996,-0.00027423186000000003,0.006203190999999999,0.024187358,0.006957075,0.00011635527,8.9690686e-05,-0.00012362738000000001,9.810053,9.806221,0.0005255281599999999,0.025921202999999997,0.00019200703999999998,1
342,9.584078,-1.4425446000000002,1.4677961000000002,9.604471,-1.4354339,1.3608098999999998,-0.00022551834,-0.000512036,0.0015069285,0.0066128590000000004,0.005328103000000001,0.015797652,-5.332951999999999e-05,0.0002108938,0.00015756447,9.802546000000001,9.8060255,0.0016074429999999998,0.017935563,0.00026860155,1
343,9.584078,-1.4425446000000002,1.4677961000000002,9.604471,-1.4354339,1.3608098999999998,-0.00022551834,-0.000512036,0.0015069285,0.0066128590000000004,0.005328103000000001,0.015797652,-5.332951999999999e-05,0.0002108938,0.00015756447,9.802546000000001,9.8060255,0.0016074429999999998,0.017935563,0.00026860155,1
344,9.613986,-1.4764966,1.3308537,9.610686,-1.4568958,1.2966156,3.2401666e-05,0.0011649916,-0.0016162802,0.0054953624,0.018582914,0.010096244499999999,2.4241107999999996e-06,5.0905473e-05,-8.726647499999999e-05,9.817328,9.8065815,0.0019926408,0.02185081,0.00010105781,1
345,9.613986,-1.4764966,1.3308537,9.610686,-1.4568958,1.2966156,3.2401666e-05,0.0011649916,-0.0016162802,0.0054953624,0.018582914,0.010096244499999999,2.4241107999999996e-06,5.0905473e-05,-8.726647499999999e-05,9.817328,9.8065815,0.0019926408,0.02185081,0.00010105781,1
346,9.61282,-1.4446813,1.3306615,9.6192,-1.4044988,1.2907556,0.00011187728,-0.0012056315,0.00018232869,0.004382716500000001,0.017293306,0.008981175,7.2722178e-06,5.3329603999999996e-05,-0.00010423487,9.811425,9.806512,0.0012244622,0.019973187,0.00011731086999999999,1
347,9.61282,-1.4446813,1.3306615,9.6192,-1.4044988,1.2907556,0.00011187728,-0.0012056315,0.00018232869,0.004382716500000001,0.017293306,0.008981175,7.2722178e-06,5.3329603999999996e-05,-0.00010423487,9.811425,9.806512,0.0012244622,0.019973187,0.00011731086999999999,1
348,9.605553,-1.4247696,1.3818024,9.616854,-1.399909,1.3135788000000002,-0.00027851724999999997,0.00020104229999999998,0.0013600449,0.005829885999999999,0.01615157,0.010976179499999999,-2.1816577e-05,4.848096e-06,6.787395e-05,9.808465,9.806585,0.0014027515,0.020379825,7.1458664e-05,1
349,9.605553,-1.4247696,1.3818024,9.616854,-1.399909,1.3135788000000002,-0.00027851724999999997,0.00020104229999999998,0.0013600449,0.005829885999999999,0.01615157,0.010976179499999999,-2.1816577e-05,4.848096e-06,6.787395e-05,9.808465,9.806585,0.0014027515,0.020379825,7.1458664e-05,1
350,9.611614999999999,-1.4225264,1.366491,9.614441000000001,-1.4000249,1.3310333,4.7437607e-05,-0.0005065626,-0.0011265919,0.0048626806,0.01796235,0.009090257,-1.4782899e-11,1.9392503e-05,7.999426e-05,9.811933,9.806589,0.0012361495,0.02071049,8.231129999999999e-05,1
351,9.611614999999999,-1.4225264,1.366491,9.614441000000001,-1.4000249,1.3310333,4.7437607e-05,-0.0005065626,-0.0011265919,0.0048626806,0.01796235,0.009090257,-1.4782899e-11,1.9392503e-05,7.999426e-05,9.811933,9.806589,0.0012361495,0.02071049,8.231129999999999e-05,1
352,9.609402000000001,-1.4249121999999999,1.3731628999999999,9.620725,-1.3880535,1.2977273,0.00039482114,0.00048316239999999995,0.00016300936,0.004731782,0.014971047,0.010265928,9.938681599999999e-05,5.8177596999999995e-05,-0.00010423484000000001,9.811042,9.806586,0.0006449044,0.018759297,0.00015532957,1
353,9.609402000000001,-1.4249121999999999,1.3731628999999999,9.620725,-1.3880535,1.2977273,0.00039482114,0.00048316239999999995,0.00016300936,0.004731782,0.014971047,0.010265928,9.938681599999999e-05,5.8177596999999995e-05,-0.00010423484000000001,9.811042,9.806586,0.0006449044,0.018759297,0.00015532957,1
354,9.6129875,-1.4100796,1.4037203,9.6140995,-1.372278,1.3589498,-4.3233238e-05,-0.000626474,-0.0022534211,0.004411804,0.025418784,0.009012687,-8.726641e-05,-0.0001818053,7.029796e-05,9.816735000000001,9.806161,0.0023392829999999997,0.02732777,0.00021356590000000001,1
355,9.6129875,-1.4100796,1.4037203,9.6140995,-1.372278,1.3589498,-4.3233238e-05,-0.000626474,-0.0022534211,0.004411804,0.025418784,0.009012687,-8.726641e-05,-0.0001818053,7.029796e-05,9.816735000000001,9.806161,0.0023392829999999997,0.02732777,0.00021356590000000001,1
356,9.5898,-1.3820392,1.5150578000000001,9.605135,-1.3527799999999999,1.4422837,9.865231599999999e-05,0.00061813195,0.0005946318,0.005737771,0.015497071000000001,0.011061026000000002,2.4241072e-06,0.00012605156,-5.817764e-05,9.806614999999999,9.806569999999999,0.0008633692,0.01988536,0.00013885068,1
357,9.5898,-1.3820392,1.5150578000000001,9.605135,-1.3527799999999999,1.4422837,9.865231599999999e-05,0.00061813195,0.0005946318,0.005737771,0.015497071000000001,0.011061026000000002,2.4241072e-06,0.00012605156,-5.817764e-05,9.806614999999999,9.806569999999999,0.0008633692,0.01988536,0.00013885068,1
358,9.602079,-1.3845536,1.4853238000000002,9.614295,-1.3486120000000001,1.3833697,-9.981791999999999e-05,0.00020227963,0.0021641839,0.0062274314,0.013119058000000001,0.011526449,2.4240731e-05,-0.00022301422999999998,4.3633212e-05,9.814433,9.806484,0.0021759074,0.018540485,0.00022853186,1
